year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,11,16,4,0,0.0,0.0,755254.0,760298.0,1053031775.0,0.38219408262521026,0.0056937582266982645,87061845.85,87204203.0,1054214746.9,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,222.83461538461538,221.81153846153848,221.96923076923076,1.0,1.0,1.0,385.11153846153843,384.36538461538464,385.24999999999994,60.01692307692307,60.01692307692307,60.01692307692307,0.0,0.0,0.0,2.1653846153846166,2.3,2.5769230769230775,10570.0,11503.09090909091,16129.454545454546,16118.0,2300.181818181818,1.064483642578125,1.1584533723917874,1.624365215951746,1.6232116764242,0.2316467287865552,10.724944915371337,13.216566665228823,25.570290414697446,25.53970413779898,0.0
2017,11,16,5,0,0.0,0.0,755254.0,760298.0,1053031775.0,0.20802147911283478,0.0030990118895464673,87062110.65517241,87204473.48275863,1053508876.4137931,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,222.1192307692308,220.9807692307692,221.1576923076923,1.0,1.0,1.0,383.7615384615385,382.92692307692295,383.93461538461537,59.99846153846154,59.99846153846154,59.99846153846154,0.0,0.0,0.0,2.1000000000000005,2.2269230769230766,2.488461538461538,10640.827586206897,11636.827586206897,16104.689655172413,16096.137931034482,2300.0,1.0716165427503914,1.1719217259308388,1.6218712165437896,1.6210099746441018,0.23162841796875,10.91407485374642,13.573682118037022,25.504161639172413,25.481325678556097,0.0
2017,11,16,6,0,0.0,0.0,755254.0,760298.0,1053031775.0,0.37327302460385076,0.0055608563130066365,87062428.0677966,87204793.23728813,1052751441.0338984,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,223.41000000000003,222.16500000000002,222.44166666666672,1.0,1.0,1.0,385.92166666666657,385.0766666666666,386.1616666666668,60.01416666666666,60.01416666666666,60.01416666666666,0.0,0.0,0.0,2.0766666666666653,2.2516666666666665,2.483333333333333,10694.066666666668,11743.8,16073.333333333334,16060.2,2300.0666666666666,1.0769781569639842,1.1826947033405304,1.618713370958964,1.6173907458782195,0.23163513193527857,11.056238874175369,13.859329260770513,25.420430880794743,25.38536127460747,0.0
2017,11,16,7,0,0.0,0.0,755254.0,760298.0,1053031775.0,5.292317401431501,0.07884260208181028,87063806.55,87206172.38333334,1052904023.2,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,224.42833333333328,222.96833333333336,223.4016666666667,1.0,1.0,1.0,387.4966666666665,386.6083333333334,387.8733333333333,59.98466666666664,59.98466666666664,59.98466666666664,0.0,0.0,0.0,2.0416666666666665,2.208333333333333,2.463333333333333,10844.133333333333,11187.533333333333,16062.666666666666,16060.733333333334,2300.0,1.0920910616715749,1.1266741891702017,1.61763916015625,1.6174444615840913,0.23162841796875,11.456959852597102,12.373936764465855,25.391948017161084,25.38678555475942,0.0
2017,11,16,8,0,0.0,0.0,755254.0,760298.0,1053031775.0,17.5548819065094,0.2615248632927736,87076124.55,87218490.51666667,1055060019.0666667,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,222.27166666666668,220.23333333333338,221.14833333333328,1.0,1.0,1.0,383.25500000000005,382.2933333333332,384.0516666666668,60.00650000000001,60.00650000000001,60.00650000000001,0.0,0.0,0.0,2.5616666666666656,2.9183333333333326,3.3450000000000006,10947.6,10934.866666666667,16108.466666666667,16095.2,2300.2,1.1025109847386678,1.1012286404768625,1.6222515920797984,1.6209155281384786,0.2316485598683357,11.733245705470079,11.699244151354144,25.51424735465242,25.478821415022775,0.0
2017,11,16,9,0,0.0,0.0,755254.0,760298.0,1053031775.0,24.566174284617105,0.36597599436839423,87097165.5,87239531.43333334,1054523269.0,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,224.85333333333332,222.67999999999995,223.59333333333336,1.0,1.0,1.0,387.61166666666657,386.5249999999998,388.4,59.999166666666696,59.999166666666696,59.999166666666696,0.0,0.0,0.0,2.8850000000000002,3.2950000000000013,3.728333333333334,11105.898305084746,11100.406779661016,16211.796610169491,16197.42372881356,2300.677966101695,1.118452894485603,1.1178998482429374,1.632657738055213,1.6312102746155301,0.23169669559446432,12.155947879228524,12.14128377356774,25.790167905833616,25.751788191476788,0.0
2017,11,16,10,0,0.0,0.0,755254.0,760298.0,1053031775.0,26.12480052312215,0.3891957168777784,87123142.43333334,87265508.36666666,1053491419.6666666,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,224.89666666666662,222.79333333333324,223.69,1.0,1.0,1.0,387.7466666666667,386.70166666666665,388.5216666666666,60.00933333333332,60.00933333333332,60.00933333333332,0.0,0.0,0.0,2.858333333333333,3.2600000000000002,3.693333333333335,11371.2,11367.0,16364.533333333333,16337.8,2302.2,1.1451709032058717,1.144747926791509,1.6480395535628,1.645347293217977,0.23184997886419295,12.864379964457562,12.853164680176207,26.198019095221916,26.126633400650448,0.0
2017,11,16,11,0,0.0,0.0,755254.0,760298.0,1053031775.0,25.238758055369058,0.3759958530465762,87149162.35,87291528.28333333,1051211943.0666667,0.0,0.0,0.0,305220900.0,188361500.0,0.0,0.0,0.0,225.07,222.90999999999997,223.86666666666662,1.0,1.0,1.0,387.9883333333333,386.9533333333333,388.8183333333332,60.00916666666668,60.00916666666668,60.00916666666668,0.0,0.0,0.0,2.8616666666666677,3.2916666666666674,3.7233333333333345,11606.866666666667,11592.2,16548.066666666666,16505.133333333335,2303.133333333333,1.1689044157663981,1.167427376906077,1.6665228267510732,1.6621990919113159,0.231943974395593,13.493677677812544,13.45451376665672,26.68810590909038,26.5734614189049,0.0
2017,11,16,12,0,92.00659554464775,0.7916764802577203,755295.4385964912,760338.9824561403,1054107525.9473684,98.44149649757892,1.4665378391786361,87210361.2,87352729.53333333,1053759207.4,13937.066666666668,13246.383333333333,14729.9,305241778.3333333,188371588.33333334,69.76764632519861,68.3086951595409,74.61460142670245,222.86666666666665,220.35499999999996,221.14000000000004,0.959016666666667,0.9451833333333333,0.9583666666666668,383.88,382.3883333333333,384.5633333333334,60.00216666666667,60.00216666666667,60.00216666666667,16.30333333333333,17.74666666666667,16.834999999999997,3.065,3.508333333333333,4.050000000000001,10743.933333333332,11085.8,18197.8,17765.0,2304.133333333333,1.0820001165072124,1.116428832213084,1.8326641937096915,1.7890777587890625,0.23204468339681625,11.18939689910131,12.102279558682367,31.093369649722753,29.937668665348987,0.0
2017,11,16,13,0,0.0,0.0,755346.0,760389.0,1062858733.0,3.7114947418371838,0.055292206370116524,87259058.76666667,87401429.75,1055100450.2,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.88000000000002,219.60833333333326,220.2666666666667,1.0,1.0,1.0,382.3816666666667,380.96999999999997,382.95500000000015,60.00333333333336,60.00333333333336,60.00333333333336,0.0,0.0,0.0,2.0466666666666664,2.3883333333333336,2.751666666666667,10537.733333333334,10717.2,17789.8,17630.133333333335,2304.2,1.0612341344356537,1.0793078601360322,1.7915753205617269,1.7754956046740213,0.23205139711499215,10.6387837102665,11.118011309891608,30.003891897518784,29.577535772873286,0.0
2017,11,16,14,0,0.0,0.0,755346.0,760389.0,1062858733.0,26.39951185452736,0.39328824160462716,87275827.49152543,87418198.49152543,1052184210.0677966,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,223.92166666666668,221.7983333333333,222.65,1.0,1.0,1.0,386.0416666666667,384.9366666666667,386.77166666666676,60.00233333333333,60.00233333333333,60.00233333333333,0.0,0.0,0.0,2.9483333333333324,3.408333333333333,3.7916666666666674,11297.8,11300.933333333332,17725.266666666666,17671.133333333335,2304.133333333333,1.1377789378166199,1.1380944808324178,1.7850762883822122,1.7796246389547983,0.23204468339681625,12.66838087225442,12.676747543550976,29.8315690658621,29.687017747976252,0.0
2017,11,16,15,0,0.0,0.0,755346.0,760389.0,1062858733.0,27.018365732828777,0.40250765482584633,87302589.11666666,87444960.11666666,1052084592.6666666,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.28166666666664,222.23333333333343,223.06499999999997,1.0,1.0,1.0,386.73333333333335,385.6733333333333,387.44333333333327,59.99383333333333,59.99383333333333,59.99383333333333,0.0,0.0,0.0,2.9816666666666665,3.436666666666668,3.840000000000001,11486.866666666667,11479.8,17741.6,17718.066666666666,2304.266666666667,1.156819466749827,1.1561077853043875,1.7867211898167927,1.7843511939048766,0.23205811083316802,13.17324340737977,13.154373065069072,29.875183878833255,29.812343074960427,0.0
2017,11,16,16,0,0.0,0.0,755346.0,760389.0,1062858733.0,13.445934329523395,0.2003115799947409,87325898.01666667,87468271.03333333,1055125705.3833333,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.72666666666663,222.26000000000002,223.22833333333332,1.0,1.0,1.0,387.14666666666665,385.84166666666687,387.9766666666668,59.98766666666666,59.98766666666666,59.98766666666666,0.0,0.0,0.0,3.2166666666666672,3.7350000000000003,4.108333333333333,11631.466666666667,11676.133333333333,17764.466666666667,17754.933333333334,2304.2,1.1713818291823068,1.1758801301320394,1.7890240450700123,1.7880639632542927,0.23205139711499215,13.559366673223172,13.678639810498165,29.936244437877885,29.910787721779705,0.0
2017,11,16,17,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.441870441660285,0.006582790355120475,87329583.66666667,87471958.91666667,1056521149.5833334,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.26153846153844,222.05384615384614,222.73076923076925,1.0,1.0,1.0,386.5692307692307,385.2384615384616,387.13846153846157,59.99269230769231,59.99269230769231,59.99269230769231,0.0,0.0,0.0,2.8461538461538467,3.2461538461538457,3.5846153846153848,11376.307692307691,11931.846153846154,17788.153846153848,17761.23076923077,2304.0,1.1456852876223051,1.2016324492601247,1.7914095337574298,1.7886981734862695,0.23203125596046448,12.878018945886108,14.361466488578909,29.999496035061313,29.927603903023485,0.0
2017,11,16,18,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.3196758523891081,0.004762389364142499,87329906.42857143,87472283.11428571,1050238665.0857143,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.64117647058822,222.5823529411765,223.1794117647059,1.0,1.0,1.0,387.34999999999997,386.0735294117647,387.8382352941176,60.016470588235286,60.016470588235286,60.016470588235286,0.0,0.0,0.0,2.623529411764705,2.9588235294117644,3.2058823529411766,11171.058823529413,12153.764705882353,17760.352941176472,17720.117647058825,2304.1176470588234,1.125015072962817,1.22398143305498,1.7886097676613752,1.7845577352187212,0.23204310369842193,12.329945044620986,14.954053210078431,29.92525980906305,29.817819549468133,0.0
2017,11,16,19,0,0.0,0.0,755346.0,760389.0,1062858733.0,17.03617980486403,0.25379746829275973,87336466.0,87478844.33333333,1053248401.8333334,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.39999999999998,222.52307692307693,223.10384615384612,1.0,1.0,1.0,387.0846153846154,385.95384615384603,387.5884615384617,59.97692307692308,59.97692307692308,59.97692307692308,0.0,0.0,0.0,2.526923076923077,2.807692307692307,3.069230769230769,10941.12,11389.6,17596.96,17644.64,2303.84,1.1018584060668946,1.1470239305496215,1.7721547889709472,1.776956548690796,0.2320151424407959,11.71594248223736,12.913513267723667,29.488953533842164,29.61627292679231,0.0
2017,11,16,20,0,0.0,0.0,755346.0,760389.0,1062858733.0,23.568555947506066,0.3511139154434204,87360142.6969697,87502521.51515152,1051863202.6060606,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,225.6617647058823,223.69705882352937,224.4382352941176,1.0,1.0,1.0,389.1911764705883,388.129411764706,389.8294117647058,59.99029411764706,59.99029411764706,59.99029411764706,0.0,0.0,0.0,3.020588235294118,3.4058823529411777,3.7558823529411773,10823.866666666667,10798.933333333332,17374.666666666668,17518.133333333335,2303.6,1.0900500456492106,1.0875390569369,1.74976806640625,1.7642163157463073,0.23199097216129302,11.402842000782323,11.336262751255413,28.895366163091676,29.278463702846626,0.0
2017,11,16,21,0,0.0,0.0,755346.0,760389.0,1062858733.0,16.71083626602635,0.2489506403605143,87380250.75757575,87522629.60606061,1049404454.0,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,225.86562500000002,223.97500000000002,224.78437500000004,1.0,1.0,1.0,389.60625000000005,388.6750000000001,390.31249999999994,59.975625,59.975625,59.975625,0.0,0.0,0.0,2.928125000000001,3.2625,3.5531249999999996,10622.758620689656,10606.068965517241,17306.068965517243,17427.44827586207,2303.448275862069,1.069796841720055,1.068116072950692,1.7428597170731117,1.7550835897182595,0.23197569209953833,10.865825202774605,10.82125936193916,28.71219022454005,29.036308076219886,0.0
2017,11,16,22,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.9633714572693675,0.014351881292382948,87388526.74358974,87530905.74358974,1050724358.7435898,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,225.39459459459457,223.80540540540542,224.32432432432432,1.0,1.0,1.0,389.04324324324324,388.1108108108107,389.5027027027026,60.01081081081081,60.01081081081081,60.01081081081081,0.0,0.0,0.0,2.435135135135135,2.6837837837837824,2.921621621621621,10508.1,10709.5,17234.8,17340.2,2303.7,1.0582498252391814,1.078532412648201,1.7356823652982711,1.7462969958782195,0.23200104311108588,10.559654295752122,11.097450201219875,28.52188164512802,28.80333019746659,0.0
2017,11,16,23,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.2945256911437301,0.004387713384965216,87388776.64705883,87531155.8235294,1055579535.1470588,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,225.2625,223.75625,224.159375,1.0,1.0,1.0,388.90000000000003,387.94374999999997,389.24375000000015,59.99812499999998,59.99812499999998,59.99812499999998,0.0,0.0,0.0,2.346875,2.6250000000000004,2.8718750000000006,10473.222222222223,10936.888888888889,17170.88888888889,17233.0,2303.1111111111113,1.054737342728509,1.1014323002762265,1.7292460004488628,1.7355010973082647,0.23194173640675014,10.466520285077188,11.704644222064921,28.351220447308197,28.517075296665073,0.0
2017,11,17,0,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.28077500337400496,0.004182861773864342,87389053.53846154,87531438.61538461,1056029879.948718,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.69487179487172,223.45384615384617,223.8025641025642,1.0,1.0,1.0,388.14358974358976,387.3512820512821,388.43589743589746,60.00358974358975,60.00358974358975,60.00358974358975,0.0,0.0,0.0,2.2923076923076917,2.5358974358974358,2.764102564102565,10511.28205128205,11152.820512820514,17073.94871794872,17103.48717948718,2302.4615384615386,1.0585702657699585,1.1231783383931868,1.7194833633227227,1.7224581241607666,0.23187631827134353,10.568150825406969,12.281243746751123,28.09236263162977,28.17123886996089,0.0
2017,11,17,1,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.17412688533394513,0.0025940652353297496,87389246.79545455,87531638.8409091,1049730644.8863636,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.74666666666673,220.5866666666667,220.9533333333333,1.0,1.0,1.0,383.1044444444445,382.4266666666667,383.41555555555556,59.986222222222246,59.986222222222246,59.986222222222246,0.0,0.0,0.0,2.222222222222223,2.4177777777777787,2.700000000000001,10512.727272727272,11307.90909090909,16996.363636363636,17016.636363636364,2301.909090909091,1.0587158121845939,1.1387969905679876,1.711669921875,1.7137115516445853,0.23182068155570465,10.572010010838687,12.695374696572525,27.885188037311067,27.939322162727215,0.0
2017,11,17,2,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.14186111659666228,0.0021133841345123607,87389514.17073171,87531930.36585365,1053585368.9756098,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.2488372093024,220.14418604651163,220.5651162790698,1.0,1.0,1.0,382.30697674418604,381.7093023255814,382.6651162790698,59.98441860465116,59.98441860465116,59.98441860465116,0.0,0.0,0.0,2.1860465116279078,2.388372093023256,2.6883720930232573,10593.39534883721,11460.0,16927.25581395349,16933.302325581397,2302.6046511627906,1.0668397421060607,1.154113775075868,1.7047102063201194,1.7053191384603812,0.23189073107963384,10.787417254498779,13.101501579063216,27.700650115538302,27.71679604431635,0.0
2017,11,17,3,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.2378152328739433,0.003542866124342637,87389756.63157895,87532199.76315789,1052435512.6842105,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.45853658536598,220.3829268292683,220.7170731707317,1.0,1.0,1.0,382.6756097560976,382.0365853658537,382.9829268292682,59.99146341463415,59.99146341463415,59.99146341463415,0.0,0.0,0.0,2.234146341463415,2.404878048780488,2.721951219512196,10652.842105263158,11594.631578947368,16866.105263157893,16857.473684210527,2301.3684210526317,1.0728265047073364,1.1676722514001947,1.6985518618633872,1.6976825908610695,0.23176623096591548,10.946157179984903,13.461006651298804,27.537360670927413,27.51431181742756,0.0
2017,11,17,4,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.335502180032846,0.005006152029737778,87389968.4,87532421.64444445,1052047641.7111111,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.69318181818187,220.59318181818182,220.92954545454538,1.0,1.0,1.0,383.06136363636364,382.4022727272728,383.36136363636376,59.98840909090909,59.98840909090909,59.98840909090909,0.0,0.0,0.0,2.2090909090909094,2.4000000000000004,2.709090909090909,10697.565217391304,11707.826086956522,16810.0,16795.043478260868,2301.7391304347825,1.0773304830426755,1.1790718332580898,1.6929016087366187,1.6913953656735627,0.23180356492166934,11.065580854007068,13.763268306756741,27.38754334559537,27.347605080539978,0.0
2017,11,17,5,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.20396343576721848,0.0030396272646612487,87390287.85,87532742.95,1054102195.325,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.22954545454547,220.0295454545455,220.3136363636364,1.0,1.0,1.0,382.17727272727274,381.3863636363636,382.42045454545445,59.99795454545456,59.99795454545456,59.99795454545456,0.0,0.0,0.0,2.1727272727272724,2.4000000000000004,2.697727272727272,10766.790697674418,11853.860465116279,16759.162790697676,16729.674418604653,2302.139534883721,1.0843020400335623,1.193778672883677,1.6877818939297697,1.6848121770592623,0.2318438894526903,11.25043275326558,14.153222407459616,27.25179332491203,27.173050828151133,0.0
2017,11,17,6,0,0.0,0.0,755346.0,760389.0,1062858733.0,0.3629437790931029,0.005406975797703095,87390552.94915254,87533009.27118644,1052320588.9830508,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,222.62459016393447,221.37049180327858,221.76885245901641,1.0,1.0,1.0,384.52950819672145,383.79016393442623,384.8819672131147,59.98131147540985,59.98131147540985,59.98131147540985,0.0,0.0,0.0,2.0918032786885234,2.355737704918034,2.5737704918032778,10812.733333333334,11989.333333333334,16717.0,16681.266666666666,2301.8,1.0889288226763407,1.207421867052714,1.6835357586542765,1.6799371282259623,0.23180969506502153,11.373112602270886,14.514973786297354,27.13920639903457,27.043788163155135,0.0
2017,11,17,7,0,0.0,0.0,755346.0,760389.0,1062858733.0,5.670846917808561,0.08448176800324661,87392051.15254237,87534507.69491525,1051420679.3220339,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,222.75333333333327,221.20333333333332,221.78833333333333,1.0,1.0,1.0,384.5133333333334,383.67333333333323,385.0183333333333,60.00466666666668,60.00466666666668,60.00466666666668,0.0,0.0,0.0,2.033333333333334,2.3,2.540000000000001,10970.133333333333,11327.6,16658.266666666666,16610.066666666666,2302.133333333333,1.1047802825768789,1.1407800257205962,1.6776208500067393,1.6727667192618052,0.23184326489766438,11.793416484526302,12.747955176763003,26.98237169211514,26.85366367342962,0.0
2017,11,17,8,0,0.0,0.0,755346.0,760389.0,1062858733.0,18.10685341933678,0.26974788770593444,87405488.13793103,87547944.70689656,1054910933.5862069,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,223.34333333333333,221.2616666666667,222.2233333333334,1.0,1.0,1.0,385.0833333333333,384.1166666666667,385.9133333333333,59.99683333333334,59.99683333333334,59.99683333333334,0.0,0.0,0.0,2.701666666666667,3.135,3.5450000000000004,11070.666666666666,11057.933333333332,16633.2,16588.066666666666,2301.266666666667,1.1149047891298929,1.1136224269866943,1.675096430381139,1.6705511411031086,0.23175598333279293,12.061869323372248,12.027867295128441,26.915436319869368,26.794917279887116,0.0
2017,11,17,9,0,0.0,0.0,755346.0,760389.0,1062858733.0,17.529888751143115,0.2611525260795981,87423654.28813559,87566111.08474576,1052744924.0677966,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,222.2233333333334,220.31500000000003,221.14666666666668,1.0,1.0,1.0,383.2899999999999,382.35833333333323,384.0116666666667,60.015499999999975,60.015499999999975,60.015499999999975,0.0,0.0,0.0,2.7833333333333337,3.265,3.7116666666666682,11178.983050847457,11173.694915254237,16632.338983050846,16589.694915254237,2302.4406779661017,1.1258131104000544,1.1252805560322132,1.6750097193960416,1.670715121899621,0.23187421742132155,12.35110512925424,12.336984368786732,26.913137164845207,26.7992652557721,0.0
2017,11,17,10,0,0.0,0.0,755346.0,760389.0,1062858733.0,19.77119393184267,0.294542499657335,87441827.68965517,87584284.29310344,1054533036.6896552,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,221.65833333333333,219.60499999999993,220.4983333333333,1.0,1.0,1.0,382.18666666666667,381.18499999999983,382.9583333333333,60.004,60.004,60.004,0.0,0.0,0.0,2.8000000000000003,3.3283333333333336,3.7433333333333327,11324.881355932202,11315.389830508475,16695.322033898305,16663.661016949154,2302.576271186441,1.1405062311786716,1.1395503767466142,1.6813526214179346,1.6781641002428733,0.2318878729464644,12.740695472632698,12.715350846258485,27.08132018150707,26.996776055165356,0.0
2017,11,17,11,0,0.0,0.0,755346.0,760389.0,1062858733.0,22.108001073201496,0.32935521529431927,87462502.05263157,87604958.70175439,1052180769.8947369,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,222.3050000000001,220.20000000000007,221.18333333333337,1.0,1.0,1.0,383.2650000000001,382.28166666666675,384.1099999999999,59.992000000000004,59.992000000000004,59.992000000000004,0.0,0.0,0.0,2.7933333333333317,3.31,3.751666666666668,11506.295081967213,11489.377049180328,16786.491803278688,16751.54098360656,2303.5409836065573,1.158776056571085,1.157072268548559,1.6905341421971556,1.687014319857613,0.23198502864993986,13.22512268556715,13.179946485715444,27.324769608419757,27.231440981060405,0.0
2017,11,17,12,0,0.0,0.0,755346.0,760389.0,1062858733.0,24.747501340405694,0.36867732374832546,87486253.62068966,87628710.2586207,1053005296.137931,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,223.58333333333331,221.51500000000001,222.40333333333334,1.0,1.0,1.0,385.5033333333333,384.4766666666667,386.26333333333343,59.99083333333335,59.99083333333335,59.99083333333335,0.0,0.0,0.0,2.846666666666666,3.3000000000000003,3.7066666666666674,11609.28813559322,11597.084745762711,16889.15254237288,16850.169491525423,2303.7966101694915,1.169148275407694,1.16791930441129,1.7008729021427995,1.696947002814988,0.2320107726727502,13.500143653476952,13.467557299651563,27.598903408721238,27.49480758794658,0.0
2017,11,17,13,0,0.0,0.0,755346.0,760389.0,1062858733.0,26.70270652770996,0.3978051046530406,87512324.95,87654781.66666667,1052565949.4,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,223.33666666666667,221.24333333333334,222.20166666666665,1.0,1.0,1.0,385.0566666666667,384.0716666666667,385.8833333333333,59.98333333333333,59.98333333333333,59.98333333333333,0.0,0.0,0.0,2.8966666666666656,3.3833333333333333,3.7716666666666687,11650.066666666668,11633.133333333333,16992.8,16938.333333333332,2303.6666666666665,1.1732550064722698,1.1715496838092805,1.7113110403219858,1.705825803677241,0.2319976861278216,13.609034255393146,13.563817364314994,27.87567223807566,27.730230349988254,0.0
2017,11,17,14,0,0.0,0.0,755346.0,760389.0,1062858733.0,26.366227735552872,0.39279239010392575,87538960.31578948,87681416.85964912,1054204451.6491228,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.40000000000003,222.35500000000002,223.34499999999989,1.0,1.0,1.0,386.94166666666666,386.0283333333334,387.8033333333334,59.98533333333333,59.98533333333333,59.98533333333333,0.0,0.0,0.0,3.046666666666667,3.5349999999999993,3.9066666666666667,11709.733333333334,11685.733333333334,17075.666666666668,17012.866666666665,2303.866666666667,1.1792639156182607,1.1768469234307608,1.7196563680966694,1.7133319040139516,0.23201782802740734,13.76836139989764,13.704274482594032,28.09694987965581,27.92925574776952,0.0
2017,11,17,15,0,0.0,0.0,755346.0,760389.0,1062858733.0,26.849811257987188,0.39999660695421285,87565892.29310344,87708349.03448276,1052329607.3103448,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.82500000000007,222.70166666666663,223.68999999999994,1.0,1.0,1.0,387.6133333333333,386.6266666666668,388.46833333333325,60.010166666666684,60.010166666666684,60.010166666666684,0.0,0.0,0.0,2.9849999999999985,3.461666666666666,3.838333333333334,11770.266666666666,11754.133333333333,17121.266666666666,17074.733333333334,2303.9333333333334,1.1853601078192393,1.1837353507677715,1.7242486576239269,1.7195623735586802,0.2320245419939359,13.930002867946863,13.886922186373132,28.21871513843059,28.09445760011337,0.0
2017,11,17,16,0,0.0,0.0,755346.0,760389.0,1062858733.0,26.551504570141173,0.39555256356272783,87592587.40350877,87735043.94736843,1055673404.9122807,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,225.51833333333335,223.1883333333334,224.22833333333347,1.0,1.0,1.0,388.6316666666667,387.5083333333334,389.5333333333334,59.99816666666668,59.99816666666668,59.99816666666668,0.0,0.0,0.0,3.106666666666667,3.604999999999999,3.9383333333333335,11774.333333333334,11754.733333333334,17144.666666666668,17079.8,2303.733333333333,1.185769655307134,1.1837957739830016,1.7266052226225534,1.7200726330280305,0.23200440009435017,13.94086208219024,13.888524317161025,28.281199819584565,28.107987207939484,0.0
2017,11,17,17,0,0.0,0.0,755346.0,760389.0,1062858733.0,22.389412820339203,0.3335475670173764,87615785.53125,87758242.25,1048561198.125,0.0,0.0,0.0,305262500.0,188381700.0,0.0,0.0,0.0,224.375,222.18333333333334,223.0583333333333,1.0,1.0,1.0,386.7583333333334,385.64166666666665,387.5222222222222,60.00166666666668,60.00166666666668,60.00166666666668,0.0,0.0,0.0,3.21388888888889,3.6527777777777777,4.080555555555556,11491.882352941177,11471.411764705883,17121.882352941175,17065.176470588234,2303.294117647059,1.1573245805852554,1.1552630207117867,1.7243106645696304,1.718599929529078,0.2319601669031031,13.186636577935886,13.131974002768821,28.220359262074055,28.068938249553018,0.0
