year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,11,3,17,0,0.0,0.0,377397.0,377425.0,1060896757.0,25.799751540361825,0.3843532815828162,314104.33898305084,314104.3898305085,1051048575.559322,348.7818181818182,0.0,360.0181818181818,146049007.27272728,60008700.0,1.924047545463952,0.0,2.067212698346581,226.6818181818182,224.4436363636364,225.0690909090909,0.7998181818181818,1.0,0.7738000000000003,390.7309090909091,389.3254545454546,391.2672727272728,60.00709090909091,60.00709090909091,60.00709090909091,9.663636363636366,0.0,9.28,2.6345454545454543,3.021818181818182,3.3218181818181804,10885.266666666666,10739.2,15982.2,16051.133333333333,2245.133333333333,1.0962335228919984,1.0815234402815501,1.609535523255666,1.616477660338084,0.22610290870070457,11.566797845057176,11.176757756114998,25.17707884605161,25.361150671940045,0.0
2017,11,3,18,0,0.0,0.0,377397.0,377425.0,1060896757.0,16.095463864008586,0.23978309705853462,314125.11666666664,314125.11666666664,1053297608.5166667,348.57142857142856,0.0,359.0,146049712.5,60008700.0,1.9193775345429043,0.0,2.0597872824580485,226.6303571428572,224.59285714285707,225.12499999999997,0.8014464285714284,1.0,0.7742500000000002,390.81249999999994,389.50714285714287,391.2624999999998,60.01928571428573,60.01928571428573,60.01928571428573,9.564285714285717,0.0,7.996428571428572,2.5535714285714275,2.8589285714285717,3.1089285714285713,10683.866666666667,10526.2,15943.933333333332,16030.0,2244.4666666666667,1.0759509245554606,1.0600726346174876,1.6056817690531413,1.6143493592739104,0.2260357715189457,11.029001649844604,10.607986365045468,25.07489596430175,25.304718443899656,0.0
2017,11,3,19,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.89238494237264,0.20696260258555413,314139.51666666666,314139.5333333333,1053477381.7166667,349.1272727272727,0.0,358.6909090909091,146050425.45454547,60008700.0,1.9075713752289583,0.0,2.051174281536925,227.12727272727287,224.94181818181818,225.53818181818178,0.8058545454545453,1.0,0.7754545454545452,391.5327272727272,390.16545454545445,392.049090909091,59.97363636363636,59.97363636363636,59.97363636363636,8.909090909090908,0.0,7.309090909090908,2.6563636363636354,2.925454545454546,3.0563636363636357,10512.8,10360.066666666668,15917.666666666666,16006.2,2244.866666666667,1.0587231437365214,1.0433416744073232,1.6030365069707235,1.6119525134563446,0.22607605382800103,10.572204408058713,10.16436239764332,25.004756435841955,25.241165710674352,0.0
2017,11,3,20,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.754173962275187,0.2049035961429278,314153.3,314153.3333333333,1052785635.4333333,346.3392857142857,0.0,354.25,146051126.7857143,60008700.0,1.9055274243656577,0.0,2.025284947033558,226.04285714285712,223.86428571428567,224.35714285714283,0.8040714285714283,1.0,0.7796964285714287,389.6660714285714,388.2107142857144,390.1000000000002,59.9869642857143,59.9869642857143,59.9869642857143,9.282142857142858,0.0,7.664285714285714,2.5750000000000006,2.8232142857142866,2.951785714285714,10414.6,10264.066666666668,15889.466666666667,15957.6,2244.2,1.0488336205482482,1.0336737096309663,1.6001965324083964,1.6070581058661142,0.22600891664624215,10.309982189047522,9.908014833790634,24.929454076214363,25.111389745279237,0.0
2017,11,3,21,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.727951892217,0.20451295226812363,314167.05,314167.0833333333,1052179844.6,343.27272727272725,0.0,350.9818181818182,146051823.63636363,60008700.0,1.906109998227175,0.0,2.053045951565251,224.29636363636374,222.0672727272727,222.7036363636364,0.8029090909090907,1.0,0.7677454545454545,386.6018181818182,385.22000000000025,387.15636363636366,59.973636363636366,59.973636363636366,59.973636363636366,10.434545454545454,0.0,10.06909090909091,2.4218181818181828,2.663636363636364,2.9018181818181805,10556.933333333332,10420.4,15855.2,15936.533333333333,2244.6666666666665,1.0631677269935609,1.0494177222251893,1.5967456102371216,1.604936518271764,0.22605591267347336,10.69005321250086,10.32546973429513,24.837952347348438,25.0551355259174,0.0
2017,11,3,22,0,0.0,0.0,377397.0,377425.0,1060896757.0,6.880002377396923,0.10249523136575343,314179.18644067796,314179.2033898305,1054217144.7118644,343.94642857142856,0.0,351.30357142857144,146052521.42857143,60008700.0,1.9097161103848628,0.0,2.058930938577567,224.3821428571429,222.21428571428564,222.82321428571436,0.8026964285714281,1.0,0.7658035714285714,386.81250000000006,385.457142857143,387.3267857142858,60.008750000000006,60.008750000000006,60.008750000000006,10.753571428571425,0.0,10.816071428571428,2.6357142857142852,2.910714285714286,3.1874999999999996,10686.6,10547.933333333332,15847.6,15913.866666666667,2244.5333333333333,1.0762262066205344,1.0622613509496053,1.5959802250067392,1.6026538093884786,0.2260424852371216,11.036300795878594,10.666020513150256,24.81765804097103,24.994609150951067,0.0
2017,11,3,23,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,348.3272727272727,0.0,356.41818181818184,146053220.0,60008700.0,1.9186183971164794,0.0,2.0586792393444715,226.18727272727267,224.31636363636366,224.74727272727273,0.8027636363636362,1.0,0.7703818181818184,390.18181818181813,388.93272727272733,390.56545454545454,60.01963636363635,60.01963636363635,60.01963636363635,10.172727272727276,0.0,9.098181818181816,2.5963636363636367,2.7472727272727266,2.9309090909090907,10688.2,10809.6,15813.0,15902.333333333334,2244.3333333333335,1.0763873358567555,1.0886132756868998,1.5924957235654196,1.601492311557134,0.22602234408259392,11.040573162206584,11.364745825612573,24.72526595262708,24.9638118584109,0.0
2017,11,4,0,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,338.92452830188677,0.0,344.0377358490566,146053935.8490566,60008700.0,1.8866588647407412,0.0,2.0159932659372766,223.34716981132073,221.78490566037726,222.18679245283025,0.8043773584905662,1.0,0.7680188679245281,385.53207547169796,384.5245283018869,385.88301886792436,60.00264150943394,60.00264150943394,60.00264150943394,7.807547169811321,0.0,7.035849056603773,2.2641509433962264,2.3358490566037733,2.5735849056603777,10653.642857142857,11001.92857142857,15814.5,15875.357142857143,2244.5,1.072907145534243,1.1079823055437632,1.592646788273539,1.5987755826541357,0.22603912837803364,10.948295383836777,11.87831861294205,24.72927145645401,24.89177737627926,0.0
2017,11,4,1,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,336.47457627118644,0.0,341.8813559322034,146054600.0,60008700.0,1.8858432798821894,0.0,2.0105014421973837,222.4169491525423,220.9559322033898,221.23728813559325,0.8023220338983049,1.0,0.7686440677966104,384.00338983050847,382.9983050847456,384.2491525423729,60.00745762711865,60.00745762711865,60.00745762711865,8.17457627118644,0.0,6.896610169491525,2.220338983050847,2.3355932203389833,2.5000000000000004,10671.322033898305,11162.372881355932,15775.796610169491,15858.169491525423,2244.406779661017,1.0746875839718317,1.1241403333211348,1.5887490470530623,1.5970446598731864,0.22602974055177075,10.995503981160352,12.306751189312477,24.625922252199487,24.84588169416026,0.0
2017,11,4,2,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,338.25,0.0,343.76666666666665,146055280.0,60008700.0,1.892292893778522,0.0,2.0125973001362025,222.9483333333333,221.6566666666666,221.88666666666666,0.8018666666666664,1.0,0.7698,385.07833333333355,384.15666666666664,385.27333333333354,60.01750000000002,60.01750000000002,60.01750000000002,7.724999999999998,0.0,7.089999999999999,2.1766666666666663,2.2833333333333337,2.4183333333333343,10680.0,11286.8,15776.533333333333,15822.666666666666,2244.4,1.0755615234375,1.136671143770218,1.5888232350349427,1.5934692362944285,0.22602905780076982,11.018676619679542,12.639007543780965,24.62788935787914,24.751078791444115,0.0
2017,11,4,3,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,338.56666666666666,0.0,345.4166666666667,146055966.66666666,60008700.0,1.8934124294960997,0.0,2.0143926877743414,223.3999999999999,222.09000000000003,222.45499999999996,0.8004999999999999,1.0,0.7708333333333336,385.84666666666664,385.0166666666667,386.1483333333335,59.994499999999995,59.994499999999995,59.994499999999995,7.208333333333331,0.0,7.180000000000001,2.185,2.2866666666666675,2.436666666666668,10726.491803278688,11429.83606557377,15759.868852459016,15796.459016393443,2244.5245901639346,1.0802436226704082,1.1510760197873975,1.5871449943448677,1.5908299235046888,0.22604160474949195,11.14282319652762,13.020955033249939,24.583390549452425,24.68109700938906,0.0
2017,11,4,4,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,340.47457627118644,0.0,346.3728813559322,146056645.76271185,60008700.0,1.9014005478806746,0.0,2.0146000718260026,223.68644067796603,222.29999999999998,222.61864406779654,0.800559322033898,1.0,0.7723220338983054,386.27288135593216,385.3593220338983,386.54237288135596,59.97932203389834,59.97932203389834,59.97932203389834,8.169491525423728,0.0,7.228813559322032,2.194915254237289,2.2813559322033905,2.410169491525425,10752.137931034482,11526.275862068966,15732.551724137931,15761.931034482759,2244.2758620689656,1.0828263882932991,1.160788279155205,1.5843939493442405,1.587352674582909,0.22601655639451126,11.211305621810105,13.278477074965624,24.510446170746746,24.588897222709292,0.0
2017,11,4,5,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,335.6393442622951,0.0,340.8196721311475,146057331.147541,60008700.0,1.876357599624481,0.0,2.012131395101164,222.0114754098361,220.65737704918038,220.84918032786888,0.8058360655737705,1.0,0.7669672131147545,383.38688524590174,382.3918032786885,383.56065573770496,59.98475409836065,59.98475409836065,59.98475409836065,7.706557377049181,0.0,6.959016393442622,2.0377049180327873,2.1295081967213116,2.247540983606557,10785.245901639344,11664.983606557376,15644.262295081968,15689.967213114754,2244.4590163934427,1.0861606304762794,1.174757251974012,1.575502489433914,1.5801053398945293,0.22603500109226976,11.299713562951142,13.648866524499267,24.274687752110367,24.396733035647433,0.0
2017,11,4,6,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,337.6,0.0,344.28333333333336,146058011.66666666,60008700.0,1.8916325053982912,0.0,2.0149659108273594,222.87666666666672,221.4283333333333,221.7599999999999,0.8008833333333333,1.0,0.7704833333333335,384.8199999999999,383.84999999999997,385.1016666666667,59.99366666666669,59.99366666666669,59.99366666666669,8.185,0.0,6.743333333333334,2.0066666666666673,2.07,2.186666666666667,10840.066666666668,11739.266666666666,15545.866666666667,15599.466666666667,2244.266666666667,1.0916815181573232,1.1822381615638733,1.5655932664871215,1.5709912121295928,0.22601563036441802,11.446100743715498,13.847223985777246,24.011943190990813,24.155070544809966,0.0
2017,11,4,7,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314181.0,314181.0,1054545128.0,335.98333333333335,0.0,342.85,146058695.0,60008700.0,1.885629054040526,0.0,2.011054367391379,222.305,220.84000000000003,221.24833333333333,0.8016500000000002,1.0,0.7705666666666671,383.81166666666667,382.8950000000002,384.1599999999998,60.014,60.014,60.014,7.638333333333334,0.0,6.233333333333333,1.8733333333333333,1.9500000000000002,2.011666666666667,10865.2,11820.0,15453.933333333332,15523.266666666666,2244.0666666666666,1.0942126512527466,1.1903686463832854,1.5563348432381947,1.5633172690868378,0.22599548920989038,11.513214124639827,14.062805033558323,23.766454683338864,23.951594772022155,0.0
2017,11,4,8,0,0.0,0.0,377397.0,377425.0,1060896757.0,8.320655012130738,0.12395743504166604,314183.48333333334,314183.48333333334,1054239365.85,336.26666666666665,0.0,342.65,146059376.66666666,60008700.0,1.8752424547114792,0.0,2.0137921556807634,222.73166666666665,221.12833333333325,221.46833333333336,0.8052166666666665,1.0,0.7682833333333335,384.4283333333334,383.3383333333332,384.71999999999997,60.005333333333354,60.005333333333354,60.005333333333354,8.221666666666668,0.0,5.628333333333335,1.3583333333333336,1.494999999999999,1.5716666666666663,10640.6,10819.333333333334,15371.866666666667,15440.133333333333,2244.0,1.0715936263402304,1.0895935038725535,1.5480700731277466,1.5549450675646463,0.22598877549171448,10.913467221628082,11.390736725789063,23.547313040539652,23.72960456891902,0.0
2017,11,4,9,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.673490126927694,0.20370160589615505,314196.06666666665,314196.1,1051745774.4,342.33898305084745,0.0,348.3220338983051,146060061.01694915,60008700.0,1.900513179304493,0.0,2.013575057375964,224.85423728813564,223.12881355932203,223.4627118644067,0.8011525423728815,1.0,0.7741186440677966,387.99999999999994,386.79999999999995,388.2881355932203,59.98457627118645,59.98457627118645,59.98457627118645,8.191525423728816,0.0,5.3016949152542345,1.6661016949152543,1.8338983050847462,1.9440677966101683,10475.933333333332,10350.066666666668,15288.8,15365.6,2244.133333333333,1.0550103882948558,1.0423345943291982,1.5397045930226645,1.5474389712015788,0.22600220292806625,10.473760130005568,10.137659515433484,23.32550105683857,23.53057927649952,0.0
2017,11,4,10,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.724336528778077,0.20445909202098847,314209.76666666666,314209.8,1052771627.0333333,340.73333333333335,0.0,345.53333333333336,146060750.0,60008700.0,1.8877889321265362,0.0,2.0110496049516278,224.1183333333333,222.34833333333336,222.72833333333335,0.8054833333333332,1.0,0.7714333333333335,386.69333333333327,385.49500000000006,387.0116666666667,59.99633333333335,59.99633333333335,59.99633333333335,8.319999999999999,0.0,5.783333333333332,1.6383333333333325,1.8066666666666662,2.0100000000000002,10492.0,10368.066666666668,15229.8,15303.8,2244.0,1.056628425916036,1.0441473364830016,1.5337628225485485,1.5412152091662088,0.22598877549171448,10.516662644858108,10.185724650730315,23.167954104481407,23.36555527479157,0.0
2017,11,4,11,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.55720959679555,0.20196931013616465,314223.3220338983,314223.3728813559,1052097461.0169492,341.1333333333333,0.0,348.1333333333333,146061438.33333334,60008700.0,1.8965146424872714,0.0,2.0144994904787596,224.55333333333337,222.7666666666667,223.2183333333333,0.8011166666666666,1.0,0.7742000000000002,387.4283333333333,386.2716666666666,387.8233333333332,60.01666666666667,60.01666666666667,60.01666666666667,8.469999999999999,0.0,5.903333333333334,1.5383333333333336,1.7449999999999999,1.8633333333333333,10490.733333333334,10341.933333333332,15185.666666666666,15257.266666666666,2244.0,1.0565008580684663,1.0415155053138734,1.5293182412783304,1.5365289310614267,0.22598877549171448,10.513280163880273,10.115941244989378,23.05010535272015,23.241297894516993,0.0
2017,11,4,12,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.41883126894633,0.1999078092475732,314236.88333333336,314236.93333333335,1051799956.2833333,345.8,0.0,353.28333333333336,146062131.66666666,60008700.0,1.9039679114225179,0.0,2.0199636213224226,226.175,224.52333333333337,225.07166666666666,0.803033333333333,1.0,0.7771166666666667,390.3533333333334,389.4033333333333,390.8216666666667,59.99016666666667,59.99016666666667,59.99016666666667,8.136666666666667,0.0,5.665000000000001,1.635000000000001,1.8016666666666663,1.850000000000001,10451.466666666667,10323.933333333332,15129.666666666666,15203.8,2244.0,1.052546387910843,1.0397027492523194,1.5236785809199016,1.5311444083849588,0.22598877549171448,10.408426783185922,10.06787574092642,22.9005688962598,23.09852645269321,0.0
2017,11,4,13,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.514757823944091,0.20133688052495322,314250.38333333336,314250.4,1053285956.4666667,345.1166666666667,0.0,353.06666666666666,146062831.66666666,60008700.0,1.9052828297978428,0.0,2.0237869428807755,225.92166666666668,224.10666666666674,224.66666666666657,0.8017666666666662,1.0,0.7765999999999998,389.7716666666667,388.6816666666665,390.25666666666683,60.00683333333335,60.00683333333335,60.00683333333335,8.756666666666668,0.0,5.74,1.626666666666666,1.785,1.7983333333333336,10429.933333333332,10289.266666666666,15079.2,15154.2,2244.0,1.0503778080145518,1.0362115502357483,1.5185961922009785,1.5261492908000946,0.22598877549171448,10.35092655575506,9.975306065350887,22.765808582503333,22.966080146396234,0.0
2017,11,4,14,0,0.0,0.0,377397.0,377425.0,1060896757.0,13.544187704722086,0.20177531441052754,314263.86666666664,314263.9,1053286613.2333333,345.51666666666665,0.0,353.05,146063531.66666666,60008700.0,1.9058615385122615,0.0,2.0276865366419683,226.19000000000003,224.4983333333333,225.00666666666666,0.8014999999999994,1.0,0.7739166666666668,390.3483333333332,389.3183333333333,390.7899999999999,59.98783333333334,59.98783333333334,59.98783333333334,8.408333333333333,0.0,5.8699999999999966,1.5916666666666666,1.7416666666666663,1.7766666666666664,10381.8,10271.4,15022.666666666666,15100.533333333333,2244.0,1.0455303986867268,1.0344122310479482,1.5129028280576071,1.5207446336746215,0.22598877549171448,10.222396756471605,9.927596842049422,22.61484816197629,22.822774836579402,0.0
2017,11,4,15,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.2288733959197998,0.003409654398759206,314271.0,314271.0,1054470979.1666666,348.6,0.0,356.5,146064235.0,60008700.0,1.906051211920088,0.0,2.056858120946975,227.02500000000003,225.38833333333332,225.75666666666666,0.8055999999999998,1.0,0.7678166666666665,391.84166666666675,390.73666666666674,392.165,60.00433333333335,60.00433333333335,60.00433333333335,9.571666666666665,0.0,7.336666666666669,1.5783333333333327,1.7150000000000003,1.604999999999999,10425.0,10389.6,14965.533333333333,15031.666666666666,2244.0,1.0498809854189555,1.0463159104188284,1.5071490387121835,1.5138092001279195,0.22598877549171448,10.337753228690449,10.243224720118546,22.462285557980476,22.63888075596515,0.0
2017,11,4,16,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,348.26666666666665,0.0,357.25,146064941.66666666,60008700.0,1.90579661351375,0.0,2.0611895076955156,226.86999999999995,225.14166666666668,225.59833333333336,0.8054833333333332,1.0,0.7683333333333338,391.485,390.3883333333334,391.88500000000005,59.98666666666667,59.98666666666667,59.98666666666667,9.720000000000002,0.0,7.843333333333333,1.6666666666666667,1.7666666666666664,1.7116666666666673,10427.6,10586.266666666666,14895.2,14975.733333333334,2244.0,1.0501428226629892,1.0661218245824178,1.5000659147898356,1.5081762691338858,0.22598877549171448,10.344695883239432,10.768381561621299,22.274475444480583,22.489522729630373,0.0
2017,11,4,17,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,348.0,0.0,354.75,146065646.66666666,60008700.0,1.906522596232327,0.0,2.051354422760012,226.63166666666666,224.87833333333325,225.0633333333333,0.8054166666666666,1.0,0.7684833333333335,391.0516666666667,389.6983333333334,391.21833333333353,59.98566666666667,59.98566666666667,59.98566666666667,9.44833333333333,0.0,7.386666666666667,1.9399999999999986,1.9966666666666657,1.9866666666666655,10458.066666666668,10739.133333333333,14835.6,14907.4,2244.0,1.0532110591729482,1.081516726811727,1.4940637250741322,1.5012945572535197,0.22598877549171448,10.42605064329972,11.176579747436444,22.11532646669729,22.307053087210686,0.0
2017,11,4,18,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,348.40677966101697,0.0,355.1525423728813,146066357.62711865,60008700.0,1.9066651873124554,0.0,2.0565624252172214,227.01525423728816,225.21016949152542,225.3966101694915,0.8049322033898303,1.0,0.7662542372881358,391.6677966101695,390.27457627118656,391.84745762711856,59.99525423728815,59.99525423728815,59.99525423728815,9.469491525423729,0.0,7.535593220338986,2.0847457627118633,2.099999999999999,2.089830508474576,10484.133333333333,10857.333333333334,14773.2,14851.0,2243.9333333333334,1.0558361788590749,1.0934204161167145,1.4877795418103537,1.495614626010259,0.2259820615251859,10.495656093042976,11.492207888909943,21.948700386882326,22.156448842083396,0.0
2017,11,4,19,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,349.53333333333336,0.0,357.8666666666667,146067058.33333334,60008700.0,1.9075343386754897,0.0,2.060810081726908,227.61999999999992,225.84499999999994,226.085,0.805033333333333,1.0,0.7681500000000001,392.7433333333334,391.41333333333336,392.94500000000005,60.00850000000002,60.00850000000002,60.00850000000002,8.983333333333333,0.0,7.046666666666667,2.188333333333335,2.2016666666666675,2.1983333333333333,10508.610169491525,10963.661016949152,14706.440677966102,14794.033898305084,2243.9322033898306,1.0583012023214566,1.104128449650134,1.4810563386496851,1.4898776785802033,0.22598194772914304,10.561016566941948,11.776133034837008,21.770433627394453,22.004332804047937,0.0
2017,11,4,20,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,350.01666666666665,0.0,358.35,146067766.66666666,60008700.0,1.9096926650623283,0.0,2.061798359940629,227.63666666666668,225.83833333333328,226.1116666666667,0.8051833333333333,1.0,0.7687,392.7733333333332,391.4383333333332,392.9916666666667,59.984833333333334,59.984833333333334,59.984833333333334,9.145000000000001,0.0,7.040000000000003,2.261666666666666,2.2366666666666664,2.2483333333333326,10530.933333333332,11068.133333333333,14630.733333333334,14746.266666666666,2243.9333333333334,1.0605493148167928,1.1146496534347534,1.4734320044517517,1.4850671430428823,0.2259820615251859,10.620625613393537,12.055104361416577,21.568273240710123,21.876780718956077,0.0
2017,11,4,21,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,344.78333333333336,0.0,352.2,146068470.0,60008700.0,1.902830034614398,0.0,2.0359837019781715,225.95333333333338,224.21166666666676,224.43666666666664,0.8019333333333332,1.0,0.7708666666666668,389.8966666666667,388.5816666666667,390.08833333333325,60.00283333333333,60.00283333333333,60.00283333333333,8.226666666666668,0.0,6.484999999999999,2.183333333333334,2.1416666666666657,2.1383333333333336,10535.2,11168.6,14573.666666666666,14691.733333333334,2243.9333333333334,1.0609790007273356,1.1247674544652304,1.4676849404970804,1.4795751909414927,0.2259820615251859,10.632018800991698,12.323379402307468,21.415888961478117,21.731160769509245,0.0
2017,11,4,22,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,341.46666666666664,0.0,346.93333333333334,146069161.66666666,60008700.0,1.8963336946357476,0.0,2.0192018461053056,224.58500000000004,222.8916666666666,223.03499999999997,0.8018666666666666,1.0,0.7704166666666666,387.55499999999995,386.22,387.6783333333333,59.98883333333334,59.98883333333334,59.98883333333334,8.996666666666664,0.0,7.098333333333334,2.056666666666666,1.94,2.0800000000000005,10593.2,11260.933333333332,14522.066666666668,14670.466666666667,2243.9333333333334,1.0668200592199961,1.1340661625067392,1.4624884009361268,1.4774334728717804,0.2259820615251859,10.786895359766127,12.569936067392511,21.278101920696553,21.674372787516123,0.0
2017,11,4,23,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,344.6166666666667,0.0,352.01666666666665,146069855.0,60008700.0,1.902867988771518,0.0,2.0379097761561065,225.70666666666668,224.07666666666657,224.3166666666667,0.8024166666666666,1.0,0.7701666666666667,389.5549999999999,388.3516666666664,389.76333333333355,60.00083333333334,60.00083333333334,60.00083333333334,9.131666666666668,0.0,6.826666666666667,2.298333333333334,2.273333333333334,2.3016666666666663,10629.466666666667,11344.0,14467.733333333334,14653.933333333332,2243.9333333333334,1.0704724192619324,1.1424316346645356,1.4570166051387787,1.4757684310277304,0.2259820615251859,10.883738244563654,12.791747840370084,21.133016418732403,21.630223948509286,0.0
2017,11,5,0,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,335.44642857142856,0.0,341.44642857142856,146070562.5,60008700.0,1.8706831492168232,0.0,2.0124499915346328,222.4357142857143,221.04107142857148,221.20714285714286,0.8062321428571426,1.0,0.767,384.09999999999985,383.03214285714284,384.24821428571425,60.02464285714285,60.02464285714285,60.02464285714285,7.15357142857143,0.0,6.564285714285715,1.8982142857142867,1.9250000000000007,1.9660714285714302,10660.142857142857,11420.92857142857,14452.5,14652.857142857143,2243.8571428571427,1.073561749288014,1.1501789625201906,1.4554824892963683,1.4756600516183036,0.22597438842058182,10.9656523024282,12.997169422689248,21.092339102671904,21.62735025190188,0.0
2017,11,5,1,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,333.6,0.0,340.56666666666666,146071218.33333334,60008700.0,1.8614786342413745,0.0,2.0102143735441773,221.83833333333328,220.5633333333334,220.715,0.8079333333333333,1.0,0.7676166666666666,383.1666666666668,382.2,383.2983333333332,60.01066666666668,60.01066666666668,60.01066666666668,6.583333333333335,0.0,6.158333333333333,1.8833333333333335,1.903333333333334,1.9183333333333341,10666.305084745763,11509.28813559322,14453.28813559322,14652.0,2244.0,1.0741823345927868,1.1590774766469405,1.4555618661945149,1.4755737357220406,0.22598877549171448,10.982107216644522,13.233114884952359,21.0944437932595,21.625061572718568,0.0
2017,11,5,2,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,335.8666666666667,0.0,343.0,146071896.66666666,60008700.0,1.8786937263992196,0.0,2.011996930531165,222.71166666666664,221.38333333333335,221.57499999999996,0.8028833333333332,1.0,0.7694000000000002,384.63666666666694,383.65000000000003,384.80333333333334,60.00366666666667,60.00366666666667,60.00366666666667,7.413333333333332,0.0,6.123333333333334,1.966666666666667,1.951666666666667,1.9650000000000005,10684.333333333334,11589.933333333332,14456.666666666666,14650.4,2244.0,1.075997922817866,1.1671990970770518,1.455902103583018,1.4754125932852427,0.22598877549171448,11.030247815956262,13.448460892096135,21.10346523962304,21.620788856375256,0.0
2017,11,5,3,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,338.15,0.0,343.78333333333336,146072580.0,60008700.0,1.8887875450781118,0.0,2.0137407377882854,223.24333333333334,221.92333333333337,222.10666666666665,0.8020999999999995,1.0,0.7686333333333336,385.56166666666667,384.5733333333334,385.71,59.992833333333344,59.992833333333344,59.992833333333344,8.211666666666666,0.0,6.333333333333335,1.995,2.01,2.0149999999999997,10701.133333333333,11672.333333333334,14453.266666666666,14648.466666666667,2243.9333333333334,1.077689814567566,1.1754974325497944,1.4555596907933552,1.4752178966999054,0.2259820615251859,11.075108584315561,13.668492525607274,21.094386112165235,21.615626446654478,0.0
2017,11,5,4,0,0.0,0.0,377397.0,377425.0,1060896757.0,0.0,0.0,314271.0,314271.0,1054536215.0,338.48333333333335,0.0,345.03333333333336,146073263.33333334,60008700.0,1.89508527299161,0.0,2.0136807014907574,223.6266666666667,222.31833333333327,222.48666666666668,0.7988,1.0,0.7701333333333332,386.22499999999997,385.2433333333333,386.37166666666667,60.01149999999999,60.01149999999999,60.01149999999999,8.06333333333333,0.0,6.593333333333332,2.006666666666667,2.0299999999999994,2.0383333333333327,10724.133333333333,11740.533333333333,14423.533333333333,14615.266666666666,2243.9333333333334,1.0800061066945394,1.1823657174905142,1.452565312385559,1.4718743900458018,0.2259820615251859,11.13652542412169,13.85060615066983,21.014989710973456,21.526972856645454,0.0
